time,close,volume,marketCap,log_p_for_returns,returns,close_ADAUSD,volume_ADAUSD,close_BTCUSD,volume_BTCUSD,close_EOSUSD,volume_EOSUSD,close_LTCUSD,volume_LTCUSD,close_TRXUSD,volume_TRXUSD,close_XLMUSD,volume_XLMUSD,close_XMRUSD,volume_XMRUSD,close_XRPUSD,volume_XRPUSD,close_ETHUSD,volume_ETHUSD,mcp_BTCUSD,rolling_mcp_BTCUSD,mcp_ETHUSD,rolling_mcp_ETHUSD,mcp_ADAUSD,rolling_mcp_ADAUSD,mcp_EOSUSD,rolling_mcp_EOSUSD,mcp_TRXUSD,rolling_mcp_TRXUSD,mcp_XRPUSD,rolling_mcp_XRPUSD,mcp_XLMUSD,rolling_mcp_XLMUSD,mcp_LTCUSD,rolling_mcp_LTCUSD,mcp_XMRUSD,rolling_mcp_XMRUSD,CCMIX,log_p_for_Rmkt,Rmkt
2019-02-22 00:00:00+00:00,5.506851877,446578.77,37749267.6791484,1.70599311269689,0.018797087742843388,0.0450670855,480894.0,3935.99,160.018632,3.799017548,28965.3,48.81414798,960.92,0.0246392974,634064.0,0.0887565744999999,424174.0,49.62102593,77.92,0.3203502261,207702.0,145.5,251.563308,629831.73536568,59892748.29039162,36602.461314,2933376.9128650497,21672.491014437,2673160.0799942026,110039.6829830844,6576909.715186325,15622.8914666336,2250485.974041149,66537.3826614222,7905140.11005482,37648.23123196296,2426497.7725139004,46906.4910769416,5797359.054216676,3866.4703404656,1132034.2962067476,2614.2633916545647,7.868737651026375,0.027613893396272182
2019-02-23 00:00:00+00:00,5.7162034078,504753.97,39228379.5125355,1.7433048451237585,0.03731173242686858,0.0456601836,496621.0,3960.12,171.94144,3.836564256,32118.16,49.10152788,1137.97,0.0249091548,342730.0,0.090290736,275594.0,51.48156,200.182,0.3202153031999999,157652.0,147.03,486.773694,680908.7353728,51725337.51780278,71570.33622882,3110006.82768828,22675.8060396156,1676766.5383500876,123223.38462448896,6564332.007401336,8537.114624604,1643916.3141533704,50482.58298008639,5186276.172331662,24883.585097184,1762245.9789333951,55876.0656816036,5405512.535959028,10305.68164392,1119956.9587815918,2667.401432398592,7.888860031189947,-0.0021730505246928544
2019-02-24 00:00:00+00:00,5.3076554588,671157.13,36460611.8497987,1.6691502045666955,-0.074154640557063,0.04870981,1355729.0,4127.95,204.295407,4.29719595,48619.81,51.6323986,1394.61,0.0253456129999999,1119960.0,0.094695173,254628.0,53.96469035,685.1610000000001,0.3343226705,603230.0,158.62,407.874425,843321.22532565,111923165.916762,64697.0412935,7738685.207415551,66037.30200149,3949726.4971248303,208928.8506217695,13163343.974057142,28386.072735479887,5216379.515261487,201673.46452571495,10911392.07420038,24112.042510644,3218351.3232084992,72007.059411546,8503882.854746563,36974.501204896354,1601096.8945349827,2816.9528700852666,7.943411037202254,0.0012035068286930795
2019-02-25 00:00:00+00:00,5.4218627681,553277.65,37281207.305459,1.6904394405569767,0.021289235990281208,0.0422802137999999,3710791.0,3768.29,493.572111,3.550106009,42152.880000000005,44.12290761,2702.85,0.0235894954,2983063.0,0.082525551,599174.0,47.58219783,501.202,0.2990138115,317740.0,133.66,2693.679998,1859922.85016019,192611975.9074477,360037.26853268,14257465.023967229,156893.0368471154,6903653.116546931,149647.19258465592,26221418.697325267,70368.9509164102,12896039.620240971,95008.64846601,19259865.63734993,49447.164494874,5387847.532754186,119257.6008336885,15652812.570480054,23848.29271679166,2103009.0664945464,2484.775376836661,7.817937542830135,0.008021154926892038
2019-02-26 00:00:00+00:00,5.5414175138,586545.81,38144698.392639,1.7122503369472915,0.02181089639031475,0.0435853999999999,384858.0,3830.0,176.551441,3.555389,15656.3,45.59232,1368.71,0.0239375,3914336.0,0.085792,240115.0,48.45716,197.114,0.3258947,1575861.0,137.92,596.121287,676192.0190300001,102094920.49410544,82217.04790304,7238260.6263679005,16774.18987319996,2722457.450290762,55664.2368007,16901181.498244524,93699.418,6102921.971448481,513564.7478367,45950205.99343835,20599.94608,4590172.582863587,62402.6643072,9040152.545495177,9551.58463624,1966846.2109137385,2016.590530316797,7.609163508082175,-0.0015366263956568815
2019-02-27 00:00:00+00:00,5.3772944773,471048.2,37059578.6213837,1.6821853624242695,-0.030064974523021926,0.042892493,506055.0,3805.9,86.98692199999999,3.41351171,21676.35,44.7231309,408.75,0.024053288,1184648.0,0.084300685,72052.0,47.95434,177.78400000000002,0.316118054,392867.0,135.72,161.969245,331063.5264398,64393277.56242714,21982.4659314,3734982.13992888,21705.960545115,2527846.349645636,73992.47455505849,8834742.90550378,28494.679522624,4861433.392585777,124192.351520818,16474742.452584604,6074.03295562,2396723.32609402,18280.579755375,4654858.24423799,8525.51438256,1873299.6611055844,2278.7211275409354,7.731369655606925,-0.0034603115133879925
2019-02-28 00:00:00+00:00,5.3809781715,463450.07,37124381.8038099,1.6828701739110599,0.0006848114867903377,0.0427979791999999,281191.0,3811.04,191.933064,3.49472368,47873.54,45.14939088,2300.15,0.0239333312,811974.0,0.0838809904,296507.0,48.655547680000005,255.836,0.3099137728,242652.0,134.5,332.142206,731464.58422656,88048496.40008377,44673.126707,5619492.391098831,12034.40656922717,2039661.981304624,167304.7938834272,6675177.70746458,19433.2426677888,3669741.415711958,75201.1967974656,11555075.420876311,24871.3008205328,2544772.0309587102,103850.371432632,4524552.723222166,12447.840696260482,1794226.9997635777,2699.3256382065138,7.900757257169074,-0.0022043595344607425
2019-03-01 00:00:00+00:00,5.4491318664,539154.02,37632594.6747183,1.6954563054182554,0.012586131507195564,0.0429291568,256161.0,3819.32,90.548922,3.5225588360000004,9556.59,45.81656272,644.85,0.0237179772,348560.0,0.0844451652,174473.0,47.859898920000006,296.856,0.3141772632,318811.0,135.97,173.75645,345835.30877304,94206274.0710076,23625.6645065,5478785.08173999,10996.7757350448,1571970.1561081535,33663.65054652924,5052573.233519674,8267.138132832,3286085.1699471343,100163.1674580552,14756936.876981212,14733.4013079396,2035811.5443226325,29544.810469992,5599001.732148861,14207.49815379552,1678810.8833570112,2733.806652804625,7.913450295253021,-0.00043700887787068154
2019-03-02 00:00:00+00:00,5.4124802434,452534.63,37414247.7654734,1.6887074431418079,-0.006748862276447554,0.0431158912,287620.0,3829.12,143.746256,3.500581504,83403.59,47.339410560000005,2772.73,0.023549088,414617.0,0.08519792,382921.0,48.31583616,154.93099999999998,0.3162470207999999,228864.0,135.51,173.379566,550421.6637747199,62618572.765419,23494.66498866,2778735.3422958897,12400.992626944,1804407.7071462949,291961.0645211993,9301563.436012449,9763.852219296,2521460.0958178355,72377.55816837118,10965122.663120797,32624.07272432,2200539.215988456,131259.4038420288,8555503.812270517,7485.620812104959,1321242.8608450275,2388.1064090570003,7.778256033426346,-0.0024346737869240798
2019-03-03 00:00:00+00:00,5.4387725873,521365.38,37630260.1825172,1.693553408075616,0.004845964933808178,0.0426152118,549935.0,3828.86,154.742132,3.490771662,22184.78,48.7030992,1253.9,0.0227434284,1879926.0,0.0837371682,184670.0,48.64949516,259.061,0.3146940034,183457.0,133.76,696.4529769999999,592485.95952952,38896255.96310568,93157.55020352,2112494.3932390697,23435.596501233,1072237.7433208462,77442.00135170436,3883942.719556299,42755.962378298405,3938111.835325041,57732.817781753794,4704286.329887322,15463.742851494,1371214.2992651097,61068.81608688,7206576.073441079,12603.18686564476,1240774.4233827458,2367.2845508159385,7.769498818095968,-0.0006206527911079007
2019-03-04 00:00:00+00:00,5.5634351715,878957.68,38534651.5312333,1.7162157540807554,0.02266234600513939,0.0421664684999999,356252.0,3815.97,148.52257600000002,3.523666698,9352.59,48.01253454,1075.51,0.022514223,1101722.0,0.0869659563,1158285.0,48.91691943,185.532,0.3114594713999999,142484.0,130.77,274.521306,566757.6943387201,40677162.64142944,35899.15118562,1944397.08754639,15021.888736061965,1699643.25393131,32955.40992304782,3678299.62621938,24804.414792006,2753640.8676800053,44377.99132295759,5410625.382912912,100731.36269294548,8721561.649156492,51637.9610231154,4404453.910149735,9075.65389568676,1061662.178819916,2247.1437870442965,7.717415260811933,-0.0012732782152351518
2019-03-05 00:00:00+00:00,5.6445659711,677408.18,39145422.4785496,1.730693307329435,0.014477553248679609,0.04030926,163342.0,3722.0,71.947687,3.2414898,7351.530000000001,46.02253,1216.36,0.02277864,5857075.0,0.08195844,146803.0,47.206126,204.995,0.30263582,207244.0,126.27,110.120538,267789.291014,67332863.54015741,13904.92033326,2802315.6255402,6584.19514692,1808941.199141432,23829.909509394,7584839.024750078,133416.20287799998,11761326.803151209,62719.45788008,5719128.198238643,12031.74486732,2483052.0959168547,55979.9645908,5123456.031173593,9677.01979937,1496005.371414442,2401.445364863847,7.783826070425033,-0.00036136561712751814
2019-03-06 00:00:00+00:00,5.7665698884,635915.43,40032037.5249025,1.7520774303364168,0.02138412300698178,0.0431353007,440615.0,3861.71,238.468809,3.79992264,109246.0,52.97107607,3049.66,0.0238267507,1409448.0,0.0858458132999999,153650.0,49.30631328,156.338,0.3157334096,332998.0,138.24,980.400174,920897.38440339,92032457.83539131,135530.52005376,5449287.17970779,19006.0605179305,3300016.6455643605,415126.34872944,17938981.364152577,33582.5661206136,7213480.747424716,105138.5939299808,10586208.346052906,13190.209213544986,2740182.428795223,161543.7718476362,22665654.59649904,7708.450405568639,1804372.703694232,2207.3543522414934,7.699549951701882,-0.0011589579419890583
2019-03-07 00:00:00+00:00,5.8056211039,743879.8,40337677.9577178,1.7588266040688858,0.0067491737324689716,0.0427283449,836277.0,3873.83,451.202191,3.751804355,80859.67,55.39189517,5148.97,0.0232042417,4311899.0,0.0848756153,376162.0,49.79033699,495.913,0.3169955088999999,381690.0,137.9,655.5852269999999,1747880.58356153,63808792.19083964,90405.2028033,3513616.2015404403,35732.7320879373,1903325.6742147692,303369.66204986285,11025234.05128591,100054.3465819883,4392383.146150438,120994.01579204095,11375762.98247252,31926.9812024786,1568253.3372933306,285211.2064734749,18355733.73003557,24691.67538772187,1405340.6626179717,2145.2849210352083,7.6710276528603965,0.006909076848013562
2019-03-08 00:00:00+00:00,5.8467317581,621539.32,40663366.4718216,1.7658828312983335,0.007056227229447654,0.0427727958,586184.0,3877.86,101.949632,3.76540206,13226.41,57.19455714,2589.67,0.0229957098,1127980.0,0.0853904772,210846.0,50.03602758,436.695,0.313524981,172218.0,137.09,261.264571,395346.39994752,57091090.81557127,35816.76003839,2294057.4021199,25072.7285332272,2290688.6338044945,49802.7514604046,9144207.406233422,25938.700740204,3318471.6043606168,53994.645177858,6690803.080427506,18004.2405557112,1666210.3667826084,148115.0287887438,18337154.574255884,21850.4830640481,1937124.8465033227,2209.5155314052163,7.700528553921611,0.0005455800081808349
2019-03-09 00:00:00+00:00,5.7878024233,620192.01,40299243.1682925,1.7557526726130048,-0.010130158685328627,0.0424268298,449754.0,3864.01,279.072155,3.5935293000000006,44806.54,55.657200040000006,1929.51,0.0222953377,1825997.0,0.0861287828999999,231087.0,48.674933970000005,464.141,0.3076138361,350548.0,133.28,364.320829,1078337.59764155,89632868.26599705,48556.68008912,3093529.93588493,19081.636409869203,2464807.2630680525,161013.61432162204,9789967.306035193,40711.2197541869,3690746.1180293537,107833.4150171828,8329820.963531395,19903.24205401228,3162232.05551911,107391.1240491804,9995520.310494663,22592.03252776977,1580720.0355657402,2668.642323762648,7.88932512909511,-0.00020301805270594997
2019-03-10 00:00:00+00:00,5.8981253747,608369.22,41108537.9512959,1.7746345673221222,0.018881894709117386,0.04649988,2388795.0,3934.0,331.370869,3.7439878,23874.7,57.680308,1955.35,0.0227385199999999,1919541.0,0.09024596,200108.0,49.721826,149.255,0.3137365,286625.0,137.07,201.822248,1303612.9986460002,78539798.5995146,27663.77553336,2157931.57437692,111078.6808446,9482357.308499884,89386.58552866001,8556669.123824034,43647.52141931981,3572147.426326236,89924.7243125,7678677.928706609,18058.93856368,3076150.6629801486,112785.19024779998,11718229.75977994,7421.23113963,957417.3543064516,2484.193271696887,7.817703246667849,0.001314960573090218
2019-03-11 00:00:00+00:00,5.7634877816,633653.68,40211786.9912505,1.7515428090948544,-0.023091758227267833,0.045678485,1627740.0,3920.9,118.382428,3.70485841,19326.88,56.762869300000006,1007.05,0.022545175,12979906.0,0.101472892,1383625.0,49.6895657,108.092,0.312966238,226382.0,135.59,111.287907,464165.6619452,47824909.50929736,15089.52731013,1377770.43989367,74352.6971739,3542899.262611879,71603.35390706081,4872265.386315535,292634.25225355,4226944.084806444,70849.922890916,7076996.371809912,140400.43019349998,12913600.29499654,57163.047528565,5891170.433696667,5371.044535644401,783560.9835701087,2143.703592065365,7.670290262663772,-0.003914040645167205
2019-03-12 00:00:00+00:00,7.1207280613,47926082.29,49746747.2814466,1.9630099759966781,0.21146716690182377,0.0473930351999999,4172928.0,3871.98,253.025849,3.565706382,6515.67,54.84272472,934.65,0.0221090058,1431496.0,0.1010973978,798780.0,49.25545758,353.641,0.3101068782,282214.0,133.14,108.572663,979711.02681102,96355538.44900768,14455.36435182,2126699.13096781,197767.7235910652,12404967.75893749,23232.96610200594,6230201.029110512,31648.9533666768,3316504.336584249,87516.50252433479,10044318.114272457,80754.579414684,16842865.266438305,51258.752659548,6711468.036700481,17418.74927404878,1560431.0877398187,2426.536508996377,7.7942202146815465,0.0032390762496259384
2019-03-13 00:00:00+00:00,6.8052705246,12042853.45,47586455.2515798,1.9176973891119455,-0.04531258688473261,0.0471595296,1193964.0,3884.64,148.177505,3.640684608,8566.77,56.5992048,1238.72,0.0222589872,658761.0,0.1059341328,809782.0,50.30997264,754.378,0.3106935072,400790.0,133.38,172.120024,575616.2630232,71802900.15755174,22957.36880112,1852039.7730674096,56306.7805993344,5398342.098400449,31188.907679276163,4922658.031683027,14663.3526668592,2959910.828190788,124522.850750688,10649140.822464127,85783.5539270496,10340943.660577403,70110.56696985601,6212038.762475949,37952.73654021792,1988263.8726830352,2449.22593114305,7.803527307144946,0.0005185463124091072
2019-03-14 00:00:00+00:00,6.5738960323,3920488.37,45891035.8686576,1.883106660133702,-0.034590728978243446,0.046400101,1253835.0,3869.9,132.013327,3.5692087700000004,19682.29,55.2583021,506.06,0.022174527,2032447.0,0.108550695,838810.0,50.5641134,266.594,0.313926288,395625.0,131.68,108.059165,510878.3741573,62396643.51180021,14229.2308472,1724354.8749219598,58178.070637335,4121514.325290951,70250.20208168331,7849320.98713996,45068.550877569,3837404.313104909,124197.08769,18716629.314215023,91053.40847295,15629910.874294689,27964.016360726,6402651.075468396,13480.0892477596,1927312.0987091928,2006.0378588930705,7.603916841171842,-0.003952271066273383
2019-03-15 00:00:00+00:00,6.8559546202,1911101.77,47945934.8174421,1.925117562282908,0.042010902149205887,0.0477674778,879812.0,3880.38,100.830822,3.57965055,12497.93,56.06761062,531.31,0.0224674001999999,351107.0,0.1064776272,243102.0,51.02311662,584.754,0.3113228873999999,177670.0,132.44,83.563278,391261.90507236,74903255.37131009,11067.12053832,2576461.5083123096,42026.4001781736,5366861.003962719,44738.22199836151,7033706.990048678,7888.461482021365,4521765.459979662,55312.737404357984,10000121.959091568,25884.9241275744,8376411.425502884,29789.2821985122,8769758.425907508,29835.97153601148,4662844.149579961,2398.3507815267467,7.78253660575966,0.0004764190890256259
2019-03-16 00:00:00+00:00,6.8797231514,1622318.23,48159818.6577049,1.928578411513524,0.00346084923061607,0.0497901756,580643.0,3926.67,65.209271,3.693425802,13644.94,58.7429832,1816.93,0.0229317528,1141890.0,0.1062949569,55285.0,52.13832426,171.88,0.3152330675999999,88193.0,136.9,117.812187,256055.28815757,57504176.10680872,16128.4884003,2828765.09428228,28910.3169309108,5842344.330558593,50396.573462741886,7290201.350744447,26185.539204792,4048494.781556266,27801.349930846794,5948447.362458664,5876.5166922165,4112947.187324295,106731.888465576,10298098.381948711,8961.5351738088,2052434.958014941,2317.4996593615924,7.748244150454711,0.0031165558273080762
2019-03-17 00:00:00+00:00,6.8061546932,955496.11,47720069.5128651,1.917827304765464,-0.010751106748060124,0.0513255708,760618.0,4006.68,134.912378,3.797531304,13447.73,61.25011716,1707.98,0.0231586103999999,2626137.0,0.1083406271999999,212529.0,53.38099764,140.063,0.3188916612,346109.0,140.78,206.795389,540550.7266850399,49064066.25553683,29112.65486342,2782238.8371189698,39039.1530107544,4327865.314331424,51068.17564273992,5800511.601603817,60817.68364002454,3227687.8808451006,110371.2739662708,5791824.765391572,23025.52515818878,2281585.938275027,104613.9751069368,8531437.529613381,7476.702672451319,1747090.686941742,2414.4894705567617,7.789243144383302,-0.0005316178936336513
2019-03-18 00:00:00+00:00,6.7096184021,1125635.19,47086433.4633594,1.9035420793366227,-0.014285225428841253,0.04990699,529138.0,3983.0,169.811619,3.7260965,95922.48,60.481855,2084.62,0.02290225,1223190.0,0.10893505,131372.0,52.420263000000006,66.769,0.31553326,99551.0,138.77,166.639878,676359.678477,41235734.73268087,23124.615870060003,1776437.30531646,26407.68487462,3847205.3149262825,357416.41699932,4032031.687266391,28013.8031775,1700798.1704645185,31411.65156626,4513005.598501327,14311.0153886,1804919.3486096468,126081.6845701,5832600.2862718925,3500.048540247001,1032708.8612815308,2546.356683176185,7.842418864817926,-0.0030713906786665746
2019-03-19 00:00:00+00:00,6.7499335116,946554.74,47426337.8157894,1.9095326547025921,0.005990575365969475,0.0500243,709104.0,3986.0,73.381342,3.7057842,7738.65,59.223988,963.27,0.02276006,621973.0,0.11575344,1536538.0,51.825972,129.23,0.3142961,181287.0,137.45,96.940906,292498.029212,48496699.36661723,13324.5275297,1608614.38941016,35472.4312272,2700159.042927729,28677.76689933,4406966.136657003,14156.14279838,3650797.9086834006,56977.7970807,6940151.015876247,177859.55919072,16204449.89775898,57048.69092076,5751517.595039414,6697.470361559999,1753744.8148803648,2160.111123619122,7.6779149454748685,-0.005158556965637828
2019-03-20 00:00:00+00:00,6.7533229461,944557.27,47501930.3646115,1.9100346720614125,0.0005020173588203836,0.0522096899999999,1099950.0,4016.13,105.311846,3.724558962,6484.89,59.47085304,799.78,0.0227714571,138327.0,0.1119697044,559770.0,52.98480309,174.15800000000002,0.3156276567,217598.0,138.48,174.155549,422946.06407598,55541073.05979823,24117.06042552,2038556.5460566,57428.04851549989,7919790.654196243,24153.35516708418,3411963.7858841824,3149.9073462717,1942809.040410496,68679.9468426066,5871040.978573636,62677.281431988,7098522.674102599,47563.5988443312,5535509.723218309,9227.727336548222,1922747.137023849,2503.237695119333,7.825340251013794,-0.0011553584682033602
